15.9817,48.14089,0
15.98153,48.14074,0
15.98107,48.14039,0
15.98036,48.1399,0
15.97973,48.13945,0
15.97944,48.13926,0
15.97786,48.13818,0
15.97688,48.13749,0
15.97627,48.13701,0
15.97582,48.13663,0
15.97497,48.13585,0
15.97442,48.13529,0
15.97404,48.13487,0
15.97384,48.13463,0
15.97383,48.13462,0
15.97359,48.13432,0
15.97347,48.13418,0
15.9728,48.13326,0
15.97259,48.13294,0
15.97254,48.13284,0
15.97244,48.13266,0
15.97215,48.13205,0
15.97197,48.13162,0
15.97146,48.1303,0
15.97136,48.12999,0
15.97127,48.12974,0
15.97106,48.12903,0
15.97104,48.12892,0
15.97084,48.12803,0
15.97072,48.12731,0
15.97063,48.12667,0
15.97056,48.12583,0
15.97052,48.12518,0
15.97047,48.12357,0
15.97047,48.12276,0
15.97051,48.12179,0
15.97065,48.12019,0
15.9707,48.11986,0
15.97082,48.11925,0
15.97089,48.11896,0
15.97103,48.11848,0
15.97119,48.118,0
15.97146,48.11734,0
15.97154,48.11718,0
15.97161,48.11702,0
15.97175,48.11674,0
15.97219,48.11595,0
15.97273,48.1151,0
15.97285,48.11494,0
15.97294,48.1148,0
15.97327,48.11438,0
15.97365,48.11393,0
15.97389,48.11366,0
15.97489,48.11263,0
15.97799,48.10956,0
15.97855,48.10898,0
15.97879,48.10872,0
15.97922,48.10822,0
15.97944,48.10793,0
15.97966,48.10762,0
15.97983,48.10735,0
15.97998,48.10706,0
15.98005,48.10691,0
15.98011,48.10676,0
15.98022,48.10644,0
15.98026,48.10628,0
15.98031,48.10599,0
15.98035,48.10566,0
15.98035,48.10529,0
15.98033,48.10487,0
15.9803,48.10458,0
15.98008,48.10311,0
15.98004,48.10277,0
15.98,48.10228,0
15.98,48.10213,0
15.98002,48.10179,0
15.98006,48.10152,0
15.98011,48.10132,0
15.98024,48.10089,0
15.98038,48.10054,0
15.98047,48.10036,0
15.98072,48.09996,0
15.98083,48.09981,0
15.98095,48.09966,0
15.9812,48.09937,0
15.98134,48.09922,0
15.9815,48.09907,0
15.98167,48.0989,0
15.98226,48.09844,0
15.98247,48.0983,0
15.98295,48.09801,0
15.98358,48.09769,0
15.98379,48.0976,0
15.98435,48.09738,0
15.98486,48.09722,0
15.98529,48.0971,0
15.98599,48.09694,0
15.98645,48.09685,0
15.98879,48.0965,0
15.98902,48.09645,0
15.98941,48.09638,0
15.98968,48.09632,0
15.99039,48.09613,0
15.99079,48.096,0
15.99139,48.09578,0
15.99181,48.0956,0
15.99256,48.09523,0
15.99276,48.09511,0
15.99289,48.09504,0
15.99569,48.0934,0
15.99601,48.0932,0
15.99623,48.09308,0
15.99676,48.09277,0
15.99695,48.09265,0
15.99786,48.09212,0
15.99892,48.09153,0
15.99949,48.09123,0
16.00009,48.09093,0
16.00071,48.09064,0
16.00146,48.09032,0
16.00209,48.09008,0
16.0023,48.08999,0
16.00299,48.08974,0
16.00403,48.0894,0
16.00494,48.08913,0
16.00624,48.08879,0
16.01108,48.0876,0
16.0124,48.08732,0
16.01337,48.08715,0
16.01435,48.08701,0
16.01505,48.08693,0
16.01886,48.08659,0
16.01962,48.0865,0
16.02004,48.08644,0
16.02037,48.08638,0
16.02058,48.08635,0
16.02069,48.08632,0
16.02231,48.08598,0
16.03995,48.08194,0
16.04066,48.08179,0
16.04137,48.08168,0
16.04184,48.08162,0
16.04262,48.08156,0
16.04417,48.0815,0
16.04471,48.08147,0
16.04528,48.08145,0
16.04566,48.08142,0
16.04617,48.08136,0
16.04661,48.08129,0
16.04705,48.0812,0
16.04795,48.08096,0
16.04816,48.08089,0
16.04898,48.08057,0
16.04937,48.08038,0
16.04973,48.08018,0
16.05007,48.07998,0
16.05042,48.07973,0
16.05072,48.07949,0
16.051,48.07923,0
16.05124,48.07898,0
16.05149,48.07866,0
16.05179,48.07823,0
16.05222,48.0775,0
16.05253,48.07703,0
16.05276,48.07674,0
16.053,48.07647,0
16.05328,48.0762,0
16.05344,48.07606,0
16.05388,48.0757,0
16.05441,48.07535,0
16.05474,48.07516,0
16.05511,48.07496,0
16.05652,48.07429,0
16.06009,48.07266,0
16.06186,48.07183,0
16.06257,48.07147,0
16.06278,48.07135,0
16.06299,48.07124,0
16.06348,48.07094,0
16.06409,48.07055,0
16.06467,48.07011,0
16.06528,48.0696,0
16.06588,48.06901,0
16.06614,48.06873,0
16.06655,48.06825,0
16.06669,48.0681,0
16.06787,48.06674,0
16.06823,48.06631,0
16.0687,48.06578,0
16.06924,48.0652,0
16.06964,48.06483,0
16.07008,48.06446,0
16.07057,48.06408,0
16.07123,48.06363,0
16.0723,48.06298,0
16.07267,48.06278,0
16.07308,48.06258,0
16.07348,48.06241,0
16.0739,48.06225,0
16.07431,48.06211,0
16.07498,48.06192,0
16.07545,48.06181,0
16.07611,48.0617,0
16.0766,48.06164,0
16.07757,48.06157,0
16.08068,48.06144,0
16.08167,48.06141,0
16.08178,48.0614,0
16.08191,48.0614,0
16.08308,48.06134,0
16.08326,48.06132,0
16.08547,48.06119,0
16.08648,48.06115,0
16.08712,48.06111,0
16.0888,48.06104,0
16.09074,48.06092,0
16.09099,48.06089,0
16.09119,48.06088,0
16.09192,48.06077,0
16.09216,48.06072,0
16.09241,48.06068,0
16.09317,48.0605,0
16.09343,48.06043,0
16.09406,48.06021,0
16.09455,48.06002,0
16.09495,48.05984,0
16.09573,48.05946,0
16.0961,48.05926,0
16.09666,48.05894,0
16.09752,48.05842,0
16.09762,48.05834,0
16.09859,48.05775,0
16.09898,48.05754,0
16.09954,48.05727,0
16.09997,48.05709,0
16.10037,48.05694,0
16.10127,48.05668,0
16.10195,48.05653,0
16.1024,48.05646,0
16.10267,48.05641,0
16.10309,48.05636,0
16.1036,48.05633,0
16.10429,48.05631,0
16.10465,48.05632,0
16.10504,48.05634,0
16.10528,48.05636,0
16.1055,48.05637,0
16.10597,48.05643,0
16.10656,48.05653,0
16.10714,48.05666,0
16.10758,48.05678,0
16.10805,48.05692,0
16.10867,48.05713,0
16.1091,48.05729,0
16.10952,48.05749,0
16.10989,48.05768,0
16.11025,48.05789,0
16.11052,48.05806,0
16.11076,48.05823,0
16.11109,48.05848,0
16.11154,48.05884,0
16.11255,48.05974,0
16.11305,48.06025,0
16.11345,48.06068,0
16.11354,48.06077,0
16.11358,48.06082,0
16.11462,48.06196,0
16.11514,48.06247,0
16.11544,48.06274,0
16.11592,48.0631,0
16.1164,48.0634,0
16.11653,48.06347,0
16.11668,48.06356,0
16.11697,48.0637,0
16.11717,48.06381,0
16.11795,48.06414,0
16.11856,48.06435,0
16.11876,48.06441,0
16.11945,48.06458,0
16.11993,48.06467,0
16.12057,48.06476,0
16.12102,48.06481,0
16.12153,48.06483,0
16.1221,48.06484,0
16.12223,48.06483,0
16.1227,48.06482,0
16.12342,48.06477,0
16.12393,48.06471,0
16.12418,48.06467,0
16.12486,48.06454,0
16.12508,48.06449,0
16.12599,48.06425,0
16.13013,48.06294,0
16.13204,48.06227,0
16.14425,48.0583,0
16.14579,48.05776,0
16.14668,48.0575,0
16.14779,48.05727,0
16.14867,48.05714,0
16.14922,48.05707,0
16.1499,48.05702,0
16.15119,48.05695,0
16.15191,48.05695,0
16.15266,48.05698,0
16.15318,48.05702,0
16.15409,48.05712,0
16.15491,48.05723,0
16.15493,48.05724,0
16.15561,48.05736,0
16.15598,48.05746,0
16.15648,48.05761,0
16.1572,48.0578,0
16.15759,48.05792,0
16.15839,48.0582,0
16.15912,48.05851,0
16.1598,48.05885,0
16.16007,48.059,0
16.16072,48.05938,0
16.16092,48.05952,0
16.16105,48.0596,0
16.16123,48.05972,0
16.16189,48.06021,0
16.16221,48.06047,0
16.16236,48.0606,0
16.16263,48.06085,0
16.1629,48.06112,0
16.16329,48.06154,0
16.16353,48.06182,0
16.16456,48.06308,0
16.16594,48.06484,0
16.16764,48.06693,0
16.16864,48.06821,0
16.16983,48.06977,0
16.16995,48.06991,0
16.17007,48.07006,0
16.17019,48.0702,0
16.17075,48.07076,0
16.17088,48.07088,0
16.17103,48.07103,0
16.17117,48.07115,0
16.17131,48.07128,0
16.1716,48.0715,0
16.17193,48.07177,0
16.17228,48.07198,0
16.17307,48.07238,0
16.17327,48.07247,0
16.17368,48.07264,0
16.17389,48.07272,0
16.17429,48.07286,0
16.17473,48.073,0
16.17539,48.07317,0
16.17611,48.07331,0
16.1768,48.07341,0
16.17751,48.07347,0
16.17823,48.0735,0
16.1787,48.0735,0
16.17916,48.07348,0
16.17967,48.07344,0
16.17988,48.07343,0
16.18012,48.0734,0
16.18036,48.07338,0
16.18061,48.07334,0
16.18126,48.07326,0
16.18991,48.07202,0
16.19004,48.07201,0
16.19029,48.07197,0
16.19168,48.07179,0
16.19221,48.07174,0
16.19244,48.07171,0
16.1934,48.07163,0
16.19385,48.07161,0
16.19411,48.07159,0
16.19531,48.07154,0
16.19654,48.07154,0
16.19775,48.0716,0
16.19846,48.07166,0
16.19926,48.07176,0
16.19989,48.07185,0
16.20013,48.0719,0
16.20055,48.07197,0
16.2008,48.07202,0
16.20105,48.07208,0
16.20129,48.07213,0
16.20171,48.07223,0
16.20258,48.07247,0
16.20326,48.07269,0
16.20387,48.07291,0
16.20433,48.07309,0
16.20514,48.07343,0
16.20571,48.07372,0
16.20592,48.07382,0
16.2063,48.07402,0
16.20665,48.07423,0
16.20753,48.07479,0
16.20786,48.07502,0
16.20836,48.07539,0
16.20865,48.07562,0
16.20939,48.07628,0
16.20951,48.0764,0
16.2098,48.07671,0
16.20992,48.07683,0
16.21041,48.0774,0
16.21051,48.07753,0
16.21061,48.07765,0
16.21071,48.07779,0
16.21084,48.07796,0
16.21098,48.07813,0
16.21118,48.07839,0
16.21139,48.07868,0
16.2115,48.07882,0
16.21161,48.07895,0
16.21184,48.07924,0
16.21223,48.07966,0
16.2125,48.07993,0
16.21263,48.08005,0
16.21294,48.08031,0
16.21341,48.08067,0
16.21392,48.08101,0
16.2141,48.08112,0
16.21428,48.08122,0
16.21448,48.08134,0
16.21466,48.08144,0
16.21539,48.0818,0
16.21563,48.08191,0
16.21623,48.08215,0
16.21668,48.0823,0
16.21711,48.08242,0
16.21733,48.08249,0
16.21828,48.08272,0
16.22011,48.08309,0
16.22077,48.08321,0
16.2208,48.08321,0
16.22122,48.08329,0
16.2217,48.08337,0
16.22489,48.08401,0
16.22515,48.08407,0
16.22538,48.08411,0
16.2263,48.0843,0
16.22721,48.08451,0
16.22767,48.08464,0
16.22812,48.08475,0
16.22832,48.08482,0
16.22876,48.08496,0
16.22939,48.08519,0
16.22959,48.08528,0
16.23055,48.08574,0
16.23093,48.08595,0
16.23111,48.08606,0
16.23129,48.08616,0
16.23164,48.08638,0
16.23196,48.0866,0
16.23229,48.08684,0
16.23244,48.08697,0
16.2326,48.0871,0
16.23274,48.08723,0
16.2329,48.08736,0
16.23303,48.08749,0
16.23316,48.08761,0
16.23327,48.08774,0
16.23342,48.08789,0
16.23354,48.08802,0
16.23366,48.08816,0
16.23377,48.0883,0
16.23389,48.08844,0
16.2343,48.08902,0
16.23448,48.08931,0
16.23475,48.08977,0
16.23484,48.08991,0
16.23493,48.09007,0
16.23511,48.09035,0
16.23539,48.09082,0
16.23555,48.09111,0
16.23574,48.0915,0
16.23625,48.0927,0
16.23649,48.09318,0
16.2365,48.09321,0
16.23656,48.09334,0
16.23688,48.09394,0
16.23697,48.09408,0
16.23719,48.09438,0
16.23758,48.09483,0
16.23799,48.09524,0
16.23842,48.09564,0
16.23857,48.09577,0
16.23888,48.09602,0
16.23954,48.0965,0
16.23987,48.09672,0
16.24003,48.09682,0
16.24039,48.09702,0
16.24115,48.09741,0
16.24151,48.09757,0
16.24165,48.09764,0
16.24209,48.09782,0
16.24361,48.09848,0
16.24381,48.09856,0
16.24472,48.09895,0
16.24495,48.09904,0
16.24713,48.09995,0
16.24788,48.10028,0
16.25118,48.10168,0
16.25177,48.10192,0
16.25249,48.10223,0
16.25274,48.10233,0
16.2528,48.10236,0
16.25351,48.10266,0
16.25391,48.10282,0
16.25448,48.10307,0
16.25487,48.10326,0
16.25517,48.10342,0
16.25534,48.10352,0
16.25573,48.10373,0
16.25606,48.10393,0
16.25639,48.10415,0
16.25672,48.10439,0
16.25701,48.10462,0
16.25715,48.10475,0
16.25729,48.10486,0
16.25769,48.10524,0
16.25805,48.10561,0
16.25864,48.10626,0
16.25941,48.10705,0
16.25969,48.1073,0
16.26013,48.10765,0
16.2606,48.10799,0
16.26075,48.10809,0
16.26091,48.10818,0
16.26108,48.10829,0
16.26143,48.10849,0
16.26163,48.10858,0
16.26181,48.10868,0
16.26234,48.10892,0
16.26276,48.1091,0
16.2633,48.1093,0
16.26375,48.10945,0
16.26415,48.10956,0
16.26484,48.10973,0
16.26525,48.10981,0
16.26613,48.10995,0
16.26709,48.11005,0
16.27003,48.11032,0
16.27047,48.11038,0
16.27138,48.11054,0
16.2718,48.11064,0
16.27244,48.11081,0
16.2731,48.11101,0
16.27325,48.11106,0
16.27404,48.11136,0
16.27463,48.11164,0
16.27468,48.11167,0
16.27477,48.11171,0
16.27707,48.11301,0
16.27763,48.11334,0
16.27867,48.11391,0
16.27923,48.1142,0
16.28,48.11455,0
16.2804,48.11472,0
16.28115,48.11498,0
16.28182,48.11518,0
16.28245,48.11533,0
16.28312,48.11545,0
16.28361,48.11552,0
16.28451,48.11562,0
16.29043,48.11601,0
16.29116,48.11607,0
16.29194,48.11615,0
16.29319,48.11631,0
16.29363,48.11638,0
16.29495,48.11663,0
16.29583,48.11683,0
16.29608,48.11688,0
16.29645,48.11697,0
16.29759,48.1173,0
16.29986,48.1181,0
16.30002,48.11817,0
16.30044,48.11833,0
16.30064,48.1184,0
16.30093,48.11849,0
16.30129,48.11862,0
16.30183,48.11883,0
16.30226,48.11901,0
16.30302,48.1193,0
16.30311,48.11934,0
16.30344,48.11947,0
16.30431,48.11978,0
16.30497,48.12004,0
16.30544,48.1202,0
16.30602,48.12041,0
16.30677,48.12066,0
16.3071,48.12075,0
16.30717,48.12078,0
16.30727,48.1208,0
16.30768,48.12091,0
16.30781,48.12095,0
16.30788,48.12096,0
16.30811,48.12102,0
16.30862,48.12113,0
16.30933,48.12126,0
16.31025,48.12139,0
16.31099,48.12146,0
16.3116,48.12149,0
16.3125,48.12151,0
16.31361,48.12147,0
16.31389,48.12145,0
16.31415,48.12144,0
16.31471,48.12139,0
16.31675,48.12116,0
16.31714,48.12113,0
16.31725,48.12113,0
16.31782,48.12106,0
16.31826,48.12099,0
16.31896,48.12084,0
16.31966,48.12066,0
16.32026,48.12045,0
16.32169,48.11985,0
16.32219,48.11967,0
16.32225,48.11964,0
16.3224,48.11959,0
16.32253,48.11954,0
16.32303,48.11937,0
16.32426,48.11899,0
16.32467,48.11891,0
16.325,48.11887,0
16.32517,48.11888,0
16.32535,48.11887,0
16.32591,48.1189,0
16.32611,48.11892,0
16.32629,48.11896,0
16.32646,48.11899,0
16.32666,48.11904,0
16.32697,48.11913,0
16.32726,48.11925,0
16.32746,48.11935,0
16.32773,48.11946,0
16.32783,48.11952,0
16.32788,48.11956,0
16.32794,48.1196,0
16.32844,48.12002,0
16.32892,48.12062,0
16.32939,48.12131,0
16.32962,48.12178,0
16.33,48.12283,0
16.33002,48.12292,0
16.33013,48.12327,0
16.33034,48.12403,0
16.33038,48.1242,0
16.33061,48.12493,0
16.33083,48.12559,0
16.33099,48.12602,0
16.33115,48.12636,0
16.33134,48.12679,0
16.33148,48.12704,0
16.33156,48.1272,0
16.33188,48.12774,0
16.33211,48.12809,0
16.33263,48.12881,0
16.33276,48.12897,0
16.33291,48.12913,0
16.33314,48.12939,0
16.33339,48.12964,0
16.33381,48.13001,0
16.33414,48.13026,0
16.33464,48.13061,0
16.33483,48.13072,0
16.33502,48.13084,0
16.33533,48.13101,0
16.33591,48.13129,0
16.33638,48.1315,0
16.33718,48.13179,0
16.33734,48.13184,0
16.33819,48.13207,0
16.33897,48.13223,0
16.33973,48.13235,0
16.3404,48.13241,0
16.34116,48.13245,0
16.34184,48.13245,0
16.3422,48.13244,0
16.34297,48.13239,0
16.34382,48.13228,0
16.34403,48.13224,0
16.34423,48.13221,0
16.34446,48.13216,0
16.3447,48.13212,0
16.34836,48.13124,0
16.34864,48.13118,0
16.35042,48.13074,0
16.35094,48.13063,0
16.35131,48.13053,0
16.35545,48.12953,0
16.35608,48.12939,0
16.35655,48.1293,0
16.357,48.1292,0
16.3584,48.12895,0
16.35922,48.12883,0
16.35933,48.12881,0
16.36006,48.12871,0
16.36141,48.12855,0
16.36447,48.12823,0
16.36472,48.12821,0
16.3674,48.12792,0
16.36812,48.12783,0
16.37108,48.12752,0
16.37123,48.12751,0
16.3735,48.12728,0
16.37499,48.12719,0
16.37547,48.12717,0
16.37717,48.12717,0
16.37801,48.12719,0
16.38108,48.12735,0
16.38116,48.12736,0
16.38277,48.1274,0
16.38449,48.12738,0
16.38623,48.1273,0
16.38825,48.12713,0
16.38894,48.12705,0
16.39132,48.1267,0
16.39133,48.1267,0
16.39239,48.12651,0
16.39344,48.1263,0
16.39459,48.12605,0
16.39481,48.12599,0
16.39515,48.12591,0
16.39531,48.12588,0
16.39686,48.12548,0
16.39848,48.12501,0
16.39977,48.1246,0
16.40106,48.12415,0
16.40275,48.12351,0
16.40355,48.12318,0
16.40453,48.12275,0
16.40482,48.12263,0
16.40657,48.12186,0
16.40823,48.12115,0
16.4086,48.121,0
16.40903,48.12084,0
16.40979,48.12059,0
16.41109,48.12026,0
16.41136,48.12021,0
16.41139,48.12021,0
16.41218,48.12007,0
16.41248,48.12004,0
16.41294,48.11998,0
16.41413,48.1199,0
16.41509,48.11988,0
16.41559,48.11988,0
16.41628,48.1199,0
16.41772,48.11999,0
16.41841,48.12006,0
16.41916,48.12016,0
16.41988,48.12027,0
16.42067,48.12042,0
16.42151,48.1206,0
16.4224,48.12083,0
16.42353,48.12114,0
16.42504,48.12153,0
16.42595,48.12175,0
16.42771,48.12214,0
16.42885,48.12236,0
16.4315,48.12283,0
16.43311,48.12309,0
16.43343,48.12313,0
16.43378,48.12319,0
16.43563,48.12345,0
16.43587,48.12349,0
16.43789,48.12375,0
16.43969,48.12396,0
16.44124,48.12412,0
16.44397,48.12437,0
16.44747,48.12461,0
16.44897,48.12469,0
16.45112,48.12478,0
16.45364,48.12483,0
16.45509,48.12483,0
16.45552,48.12485,0
16.45656,48.12485,0
16.45777,48.12481,0
16.45908,48.12471,0
16.45993,48.1246,0
16.46016,48.12456,0
16.46078,48.12447,0
16.46134,48.12435,0
16.46215,48.12421,0
16.46317,48.12396,0
16.46405,48.12371,0
16.46467,48.12351,0
16.46537,48.1233,0
16.46754,48.12272,0
16.4684,48.12258,0
16.4685,48.12256,0
16.46926,48.12245,0
16.46928,48.12244,0
16.47033,48.12236,0
16.47042,48.12236,0
16.47059,48.12235,0
16.47079,48.12235,0
16.47089,48.12234,0
16.47119,48.12234,0
16.47127,48.12233,0
16.47141,48.12233,0
16.47151,48.12234,0
16.47209,48.12235,0
16.47251,48.12237,0
16.47263,48.12238,0
16.4729,48.12239,0
16.47407,48.12251,0
16.4747,48.1226,0
16.47546,48.12274,0
16.47587,48.12283,0
16.47687,48.12309,0
16.47718,48.12318,0
16.47732,48.12323,0
16.47746,48.12327,0
16.47788,48.12342,0
16.47857,48.12369,0
16.48025,48.12439,0
16.48043,48.12447,0
16.48163,48.12496,0
16.48234,48.12527,0
16.48303,48.1256,0
16.48359,48.12589,0
16.48452,48.12641,0
16.4849,48.12665,0
16.48541,48.12699,0
16.48639,48.12771,0
16.48683,48.12807,0
16.48705,48.12826,0
16.48762,48.12879,0
16.48822,48.12945,0
16.48878,48.13024,0
16.48902,48.13065,0
16.48916,48.13091,0
16.48941,48.13147,0
16.48955,48.13188,0
16.48971,48.13248,0
16.48978,48.13284,0
16.48983,48.1333,0
16.48985,48.13368,0
16.48985,48.13397,0
16.48982,48.13444,0
16.48977,48.1348,0
16.48968,48.13526,0
16.48965,48.13539,0
16.48945,48.13601,0
16.48918,48.13666,0
16.48901,48.13702,0
16.48848,48.13822,0
16.48827,48.13882,0
16.4882,48.13904,0
16.48819,48.13909,0
16.48804,48.13947,0
16.48787,48.13994,0
16.48756,48.14105,0
16.48745,48.14153,0
16.48735,48.14205,0
16.4873,48.14238,0
16.48724,48.14271,0
16.48716,48.14332,0
16.48712,48.14376,0
16.48709,48.14423,0
16.48708,48.14456,0
16.48709,48.14492,0
16.48711,48.14527,0
16.48719,48.1459,0
16.48725,48.14622,0
16.48737,48.14668,0
16.48754,48.14721,0
16.48772,48.14764,0
16.48792,48.14808,0
16.48828,48.14875,0
16.48845,48.14901,0
16.4886,48.14928,0
16.48912,48.14969,0
16.4893,48.1498,0
16.48954,48.14992,0
16.48975,48.14999,0
16.49005,48.15006,0
16.49016,48.15007,0
16.49038,48.1501,0
16.49057,48.1501,0
16.49083,48.15008,0
16.49099,48.15006,0
16.4911,48.15004,0
16.49122,48.15001,0
16.49212,48.14973,0
16.49287,48.14952,0
16.4931,48.14949,0
16.4934,48.1494,0
16.49449,48.14904,0
16.49477,48.14896,0
16.49613,48.14852,0
16.50073,48.14709,0
16.50203,48.1467,0
16.50511,48.14588,0
16.50796,48.14517,0
16.51049,48.14457,0
16.51233,48.14411,0
16.51386,48.14369,0
16.51493,48.14336,0
16.51652,48.14281,0
16.51776,48.14234,0
16.51875,48.1419,0
16.52004,48.1413,0
16.52087,48.14089,0
16.52173,48.14044,0
16.52236,48.14009,0
16.52302,48.13969,0
16.52447,48.13874,0
16.52726,48.13684,0
16.5278,48.1365,0
16.52857,48.13604,0
16.52927,48.13566,0
16.53039,48.13509,0
16.53146,48.1346,0
16.53269,48.13409,0
16.53485,48.13331,0
16.53537,48.13315,0
16.53639,48.13281,0
16.53802,48.13229,0
16.54003,48.13171,0
16.54135,48.13136,0
16.5442,48.13069,0
16.54562,48.1304,0
16.54893,48.12984,0
16.55057,48.1296,0
16.55177,48.12944,0
16.55179,48.12944,0
16.55296,48.12931,0
16.55466,48.12915,0
16.55751,48.12894,0
16.55833,48.12889,0
16.56211,48.12874,0
16.56224,48.12874,0
16.56751,48.12852,0
16.56822,48.1285,0
16.57518,48.1282,0
16.57533,48.1282,0
16.57778,48.12805,0
16.58089,48.1278,0
16.58395,48.12747,0
16.58634,48.12717,0
16.5885,48.12687,0
16.59106,48.12646,0
16.59483,48.12578,0
16.60278,48.12427,0
16.61184,48.12244,0
16.61548,48.12165,0
16.61673,48.12135,0
16.61759,48.12113,0
16.61827,48.12094,0
16.61941,48.1206,0
16.62071,48.12018,0
16.62175,48.11981,0
16.62177,48.1198,0
16.62236,48.11959,0
16.62319,48.11926,0
16.62419,48.11884,0
16.62524,48.11838,0
16.62542,48.11829,0
16.62562,48.1182,0
16.6269,48.11757,0
16.6272,48.11741,0
16.62797,48.11702,0
16.62926,48.11628,0
16.62957,48.11608,0
16.63038,48.11558,0
16.63154,48.11481,0
16.63271,48.11401,0
16.63321,48.11365,0
16.63339,48.11353,0
16.63354,48.11342,0
16.6339,48.11318,0
16.63425,48.11292,0
16.63489,48.11247,0
16.63633,48.1114,0
16.63692,48.11094,0
16.63878,48.1094,0
16.63953,48.10875,0
16.63967,48.10864,0
16.63982,48.10851,0
16.63998,48.10838,0
16.6401,48.10827,0
16.64071,48.10775,0
16.6419,48.1067,0
16.642,48.10662,0
16.64205,48.10657,0
16.6422,48.10645,0
16.64235,48.10631,0
16.64338,48.10541,0
16.64344,48.10535,0
16.64448,48.10446,0
16.64457,48.1044,0
16.6449,48.10413,0
16.64505,48.104,0
16.64617,48.10313,0
16.64749,48.10217,0
16.64885,48.10125,0
16.64975,48.10068,0
16.65064,48.10014,0
16.65175,48.09949,0
16.65306,48.09877,0
16.6559,48.09725,0
16.65618,48.09709,0
16.65797,48.09613,0
16.6586,48.09577,0
16.65872,48.09571,0
16.65998,48.09497,0
16.66077,48.09448,0
16.6617,48.09388,0
16.66295,48.09303,0
16.66425,48.09211,0
16.66534,48.09131,0
16.66549,48.09119,0
16.66564,48.09108,0
16.66715,48.08989,0
16.66857,48.08871,0
16.66896,48.08836,0
16.66927,48.0881,0
16.66971,48.08771,0
16.67045,48.08702,0
16.67063,48.08686,0
16.67098,48.08652,0
16.67124,48.08628,0
16.67141,48.08611,0
16.67146,48.08607,0
16.6722,48.08533,0
16.67325,48.08422,0
16.67342,48.08405,0
16.67389,48.08353,0
16.67413,48.08325,0
16.67468,48.08264,0
16.67505,48.0822,0
16.67571,48.08146,0
16.67597,48.08115,0
16.67852,48.07824,0
16.6788,48.07794,0
16.67904,48.07767,0
16.6792,48.07751,0
16.67974,48.07693,0
16.68023,48.07644,0
16.6804,48.07626,0
16.68072,48.07594,0
16.68151,48.07518,0
16.68288,48.07392,0
16.68371,48.0732,0
16.6847,48.07238,0
16.68496,48.07218,0
16.6852,48.07198,0
16.6863,48.07112,0
16.68723,48.07042,0
16.68958,48.06875,0
16.6905,48.06812,0
16.69127,48.06761,0
16.69167,48.06736,0
16.69304,48.06647,0
16.6943,48.06571,0
16.69565,48.06492,0
16.69782,48.06368,0
16.69935,48.06287,0
16.70188,48.06159,0
16.70436,48.06045,0
16.70631,48.05963,0
16.7075,48.05915,0
16.70908,48.05856,0
16.71086,48.05795,0
16.71389,48.05695,0
16.7169,48.05601,0
16.72044,48.05487,0
16.72052,48.05484,0
16.72059,48.05482,0
16.72342,48.05388,0
16.72794,48.05233,0
16.73471,48.0499,0
16.73513,48.04976,0
16.73542,48.04965,0
16.73896,48.04844,0
16.74206,48.04746,0
16.7441,48.04687,0
16.74736,48.04603,0
16.74963,48.04552,0
16.75145,48.04514,0
16.75402,48.04469,0
16.75552,48.04445,0
16.75664,48.04429,0
16.7568,48.04426,0
16.75742,48.04419,0
16.75793,48.04412,0
16.76057,48.04384,0
16.76239,48.04368,0
16.76428,48.04355,0
16.7675,48.04337,0
16.77613,48.043,0
16.77774,48.04291,0
16.77921,48.04281,0
16.77929,48.04281,0
16.78235,48.04257,0
16.78531,48.04221,0
16.78598,48.04211,0
16.786,48.04211,0
16.78835,48.04178,0
16.79203,48.04111,0
16.79548,48.04038,0
16.79806,48.03979,0
16.80189,48.03886,0
16.80861,48.03716,0
16.8131,48.03595,0
16.81323,48.03592,0
16.81719,48.03484,0
16.81932,48.03422,0
16.81938,48.03421,0
16.82427,48.0328,0
16.82475,48.03264,0
16.82496,48.03258,0
16.82561,48.03236,0
16.82608,48.03219,0
16.82714,48.03177,0
16.82755,48.03159,0
16.82822,48.03128,0
16.82878,48.031,0
16.82951,48.03061,0
16.82988,48.0304,0
16.83043,48.03007,0
16.83112,48.02961,0
16.83213,48.02886,0
16.83289,48.02822,0
16.83345,48.02768,0
16.83383,48.0273,0
16.83422,48.02687,0
16.83481,48.02615,0
16.83533,48.02544,0
16.8357,48.02484,0
16.83622,48.02387,0
16.83637,48.02356,0
16.83643,48.0234,0
16.8365,48.02325,0
16.83656,48.02308,0
16.83671,48.0226,0
16.83675,48.02244,0
16.83677,48.02239,0
16.8369,48.0219,0
16.83703,48.02126,0
16.83713,48.02046,0
16.83714,48.02028,0
16.83716,48.0201,0
16.83716,48.02,0
16.83717,48.01984,0
16.83717,48.01934,0
16.83713,48.0187,0
16.83709,48.01837,0
16.83703,48.01804,0
16.83701,48.0179,0
16.83689,48.01724,0
16.8366,48.01589,0
16.83537,48.01045,0
16.83488,48.0081,0
16.8346,48.00686,0
16.83451,48.00651,0
16.83365,48.00267,0
16.83323,48.00066,0
16.83275,47.99858,0
16.83256,47.9976,0
16.83246,47.99715,0
16.83239,47.99672,0
16.83224,47.99552,0
16.83222,47.99516,0
16.83221,47.99435,0
16.83223,47.99353,0
16.83231,47.99271,0
16.83246,47.99171,0
16.8326,47.99109,0
